Stunde,pro,26.1278
Euro,Preis,15.6377
Inhalte,am,7.02404
gegenüber,sei,7.44735
Freitag,kommenden,10.0407
Schule,andere,14.6394
Stimmung,im,8.27073
Sorgen,dass,7.50578
es,solche,6.76691
wenn,wäre,9.00096
Peter,und,7.32747
Antrag,den,7.66444
Die,Reihe,7.34335
SMI,um,17.418
den,fiel,8.74796
Leben,gekommen,28.8716
Prozent,er,-10.2598
Frage,der,8.28549
Boateng,Der,6.97738
an,fest,13.1863
Jahres,hatte,6.73256
Umsatz,auf,12.1323
das,wenn,8.07662
Mio,lag,21.1161
Erfahrungen,hat,7.58485
im,japanische,9.7589
Prozent,entspricht,11.742
ging,um,23.5037
Beust,von,11.4039
aber,es,19.605
York,in,8.18684
Monaten,worden,13.9758
Gebäudes,ist,6.69851
Litern,mit,11.8713
erzählt,hat,8.6773
Mobile,hat,8.69884
begonnen,vor,8.3047
E-Mail,per,30.4214
auf,trifft,6.80638
FC,Schalke,20.9682
auch,empfangen,7.5989
getöteten,in,7.12783
den,einfach,27.608
also,wie,6.76862
bekannt,nichts,8.25955
Gebäude,wurde,7.61315
Hilfe,mit,6.99217
Spielplan,auf,16.3263
Ich,alles,8.55662
ein,kleiner,13.5342
In,diesem,8.38666
am,in,30.5252
nur,umgesetzt,12.684
Jeder,oder,7.09586
Stern,es,7.60612
Vorgehen,das,16.4818
Prozent,Wert,16.2257
Club,hat,8.69884
untersucht,werden,18.1826
Verkehrsunfall,am,9.9331
Niveau,auf,16.737
es,handelt,64.4652
am,gestorben,7.37108
ist,zulässig,13.4085
Preise,bleiben,17.852
Fahrbahn,den,7.06068
PC,am,11.3113
Das,bestätigte,10.9143
Szene,in,7.12783
damit,eigenen,12.5505
Und,allem,6.86869
pro,zwei,10.5713
dass,verhindern,7.50578
Wenn,scheint,10.3392
Ein,Sicherheit,9.15666
am,zwei,8.46837
Einsatzes,des,13.9634
Kritik,an,29.0157
verdienen,zu,8.5713
Juni,je,11.5162
Internet,möglich,12.0391
im,siegte,8.41809
alles,doch,7.28829
Allianz,den,10.4449
Dollar,je,29.6917
Frist,die,8.3355
Thema,kein,14.7676
Leverkusen,gegen,8.49299
ein,leitete,11.5739
Prozent,höhere,10.2115
Sommer,soll,7.02521
auf,einer,6.88149
ist,nur,7.16137
Telefonat,einem,18.1254
ausschließlich,der,7.85357
Niederländer,auf,12.2427
Ich,sondern,7.57947
ohne,zulässig,42.3648
keine,nicht,-7.62903
realisieren,von,7.22869
Wochen,den,8.3046
allerdings,den,8.51056
Ausnahme,eine,8.01614
Entscheidung,die,7.49075
Gewinn,im,6.73794
Thema,das,13.8736
Die,schwarz-gelbe,12.6358
Euro,Mio.,33.4749
sein,verantwortlich,9.37216
ebenso,wenig,15.2121
aufeinander,und,10.228
Boston,in,8.69706
FDP-Chef,den,9.30961
Zahl,auf,16.7025
künftig,soll,9.28784
außen,von,8.21592
FDP,neue,6.74757
Er,hat,10.5569
ihres,sie,6.67108
Ball,Distanz,28.2545
Hälfte,Mehr,18.117
einer,positiven,8.2223
keine,sollten,7.8758
Geschäft,das,15.164
anderem,sowie,10.6218
Dow,Jones,96.5754
Sie,können,99.2305
Pfaffenhofen,des,13.9634
und,zu,11.0485
Plan,sein,10.3689
er,hinter,7.66394
abgesehen,es,20.6041
künftig,sollen,14.7943
einmal,sie,6.95978
Cent,pro,31.1672
Antworten,und,7.65171
Markt,dem,18.0311
vor,warnte,15.0736
tun,viel,8.08782
Versöhnung,und,10.228
Dezember,im,29.1457
Zürich,hat,8.65977
Nachdem,er,7.1281
Asien,und,9.67328
den,unter,7.56582
Jahr,aus,8.01229
Nutzung,Verlages,81.8979
Hans,sich,6.97282
Runde,schon,7.68875
sein,zu,10.3417
CHF,Mio,43.6392
Auf,Programm,10.9065
es,kommen,20.4511
Nacht,Uhr,7.33812
Autofahrer,am,8.38341
Während,ihre,9.34999
hat,verloren,10.9918
ist,ob,11.0373
bedeutet,nur,7.39318
aus,ist,-7.04401
als,französischen,10.25
Am,kommt,7.48223
da,einige,7.21823
gehen,müssen,7.45783
den,maximal,7.06068
können,sollten,8.81942
an,teilzunehmen,11.6554
für,sammeln,14.6162
Chance,keine,16.6472
sehr,wahrscheinlich,13.3058
ein,kleines,27.1129
Ob,kann,16.3127
Sowohl,auch,25.748
der,scheiterte,11.7824
Angela,dpa,10.7405
Milliarden,diesem,7.65101
die,meisten,14.8351
langsam,sehr,12.2038
Wochen,Zeit,8.50714
hatten,im,7.44479
also,ist,9.18614
denen,mit,7.28105
Gegenteil,Im,13.4924
ersten,zum,32.0587
Cents,auf,8.02222
aber,nur,10.2584
Januar,im,33.5503
geäußert,hatte,13.5055
am,rechtliche,9.9331
UBS,die,9.43182
kostenfrei,und,71.7707
oft,sagt,9.21799
dem,neuen,9.57339
auch,kann,37.3313
es,gehe,11.5497
ist,nicht,25.6332
Richtung,die,7.34539
CDU,sieht,8.9569
Prozent,bei,30.1162
die,haben,16.4716
du,ich,13.2791
Sprecher,erklärte,14.3636
gebracht,ins,15.7406
März,ersten,7.90003
Menschen,wurden,29.2597
Löw,hat,6.71528
Verlages,die,12.5055
Regionen,aus,8.87177
August,ab,9.78847
Die,Regierung,21.4182
Eindruck,so,13.6756
mit,weiteren,14.5894
Der,Marktanteil,16.4597
Vereinsgeschichte,den,10.4449
Autor,können,11.4654
beitragen,dazu,23.6502
Die,Staatsanwaltschaft,13.491
anderen,im,-8.91585
Sprecherin,sagte,22.0035
Ralf,als,6.77555
Punkte,Zähler,20.3748
Vorteil,ist,15.1662
Verlages,ohne,55.7503
Sports,des,13.9634
erteilt,für,7.23763
Christoph,Vize-Regierungssprecher,40.6242
der,in,263.63
an,dass,10.1753
Ist,das,17.0197
denen,wurden,8.50388
die,liest,10.4203
anderes,hat,7.93284
Bei,handelt,34.7033
Sollte,werden,20.5967
politische,und,7.79461
ich,mir,74.4369
FDP-Chef,Westerwelle,48.8372
Höhe,einen,10.1024
mit,wartet,11.1239
Rat,im,6.82298
Frage,steht,13.0929
profitiert,vom,12.0155
Jahreshälfte,der,9.8178
So,denn,8.12235
ein,für,15.2709
entstand,von,9.39657
Als,den,8.15167
Im,worden,7.18503
Gaulle,Pariser,47.9394
hieß,in,7.91431
es,gereicht,15.4494
Einen,er,7.58714
Juli,dem,10.6399
Abstimmung,der,8.41129
den,letzten,21.0593
befinden,sich,16.1669
Sie,haben,8.33259
spüren,zu,12.3417
Prozent,um,142.272
Abends,des,9.66979
Jahr,Prozent,10.9151
Monats,des,9.66979
des,solle,8.15137
müsse,werden,10.4418
Aussicht,gestellt,25.1525
aber,nicht,95.5504
Ausland,im,32.7003
Bericht,einem,18.5265
wenn,würde,15.2502
Dass,gut,11.7174
dann,van,8.29568
gelegen,habe,13.7175
Art,sich,7.51675
dem,steht,10.8108
Anhänger,dem,7.66166
Spiele,alle,18.0235
morgen,soll,7.96386
dem,stand,8.19487
darin,in,7.28671
Man,habe,6.88415
Vereinen,und,12.7863
oder,private,7.53738
Zwischen,und,10.2554
geht,um,41.324
ehemaligen,waren,10.4623
ergibt,sich,25.5905
an,verteilt,8.75253
Brüssel,Europäischen,33.4655
bessere,eine,14.5405
entdeckten,von,7.22869
einer,leichten,11.7882
Druck,unter,61.7476
Reiches,war,19.275
Ferne,weiter,17.6145
Londoner,Prozent,10.9207
Seitdem,nicht,9.44894
Kenntnis,zur,23.9736
auf,entsprechende,10.7165
Bank,die,22.4228
Es,doch,11.6709
FTD,sagte,12.7847
derzeit,rund,9.72662
Dänemark,Schweden,33.5044
eine,für,48.1075
Eishockey,von,7.22869
Erst,das,9.43136
Rolle,dpa,9.52372
sei,so,11.7035
bislang,wurde,9.15917
oben,von,8.56433
Ausbildung,nur,7.88399
Kurz,Uhr,18.1294
Gaal,dass,7.50578
Artikel,unten,295.569
Angela,Seehofer,27.5985
Million,eine,10.1681
Papier,auf,9.24412
Menschen,darunter,10.3952
wieder,wolle,7.11822
angekündigten,nach,12.5486
immer,wenn,11.1375
auch,noch,7.85339
ersten,nach,11.667
Startschuss,den,10.4449
dargestellt,einer,10.2968
stolz,zeigt,20.3324
gibt,zwar,6.82805
Chance,hat,10.6393
Tour,in,7.54513
Arbeit,Sie,8.04356
als,starben,12.3546
Leute,da,10.2431
also,könnte,13.0411
Fuß,zu,16.5122
Rahmen,wurde,10.9172
dar,stellt,45.169
von,vorne,11.9382
Teams,alle,11.2962
Berlin,Sprecher,10.14
es,zu,72.5331
Der,Hamburger,7.16452
Art,es,8.23771
diesem,in,62.4106
nicht,wenn,13.0447
Eindruck,einen,6.67155
Straßen,den,24.9428
sind,verzichten,6.96641
Die,Schweiz,9.58514
Umsetzung,des,9.67546
Großbritannien,einer,9.25939
Mann,Staatsanwaltschaft,11.6868
Spielminute,in,8.69706
einfach,unten,234.102
schon,uns,6.93967
Vernunft,doch,23.1216
Namen,tragen,23.2503
aber,so,12.7595
Die,letztendlich,8.78925
Euro,US-Dollar,10.6938
eingesetzt,werden,13.8115
Dienstagabend,am,9.9331
Barrel,Liter,32.8611
den,wieder,6.72234
sich,zu,7.14069
Gegner,am,6.85473
gelungen,sei,10.9726
ab,heute,8.53673
Flughäfen,dpa,18.4215
Schwester,seine,13.7474
Milliarden,von,10.9143
Zweifel,am,7.37108
Mal,fünften,19.9451
ist,sehr,18.1467
gestalten,zu,9.95841
Aber,ich,9.50663
Aufwand,mit,8.61432
Anstieg,um,28.8085
berichtete,seien,7.78097
nicht,wir,18.6997
aber,trotzdem,7.33991
akzeptiert,hat,12.2601
dem,seit,10.8123
als,teilnehmen,14.9232
Flughafen,am,19.5042
Vereinigten,von,7.22869
aber,ich,19.8169
bestätigte,einen,6.67155
Und,wenn,11.1145
Ausbildung,zur,8.67507
Mehrere,aus,6.85434
Monaten,Seit,11.9305
CSU,Ramsauer,36.1275
bedeutet,wenn,7.0917
Verhältnisse,in,8.69706
Financial,Times,36.4845
allen,es,9.40547
Haushalte,in,9.6259
meldet,sich,8.54224
Europa,ganz,7.93947
gestellt,wird,8.32547
dass,hoffen,8.41981
Dax,Prozent,11.742
Vielleicht,ja,17.9525
am,im,7.48868
Vor,würden,8.83544
Seite,diesem,7.43738
Universität,an,24.4825
beendete,mit,7.66991
Seiten,wird,7.12745
bei,stärker,6.84477
dann,zwar,6.9159
in,sitzt,6.67159
Rohstoffe,und,7.6702
Die,Sie,-29.7899
für,iPad,6.7778
alten,einem,7.9804
Fällen,in,6.67159
Pressemappe,am,12.7068
diesem,noch,13.5791
es,kam,11.7435
gegeben,habe,52.1533
immer,mehr,26.1981
erklärte,uns,7.15256
Finanzierung,zur,9.84505
Es,dass,44.2811
alleine,nicht,22.9619
finden,statt,12.9387
des,positive,10.4582
Mangel,an,21.3529
Provinz,der,8.65696
Nach,Tod,11.1905
Christoph,Steegmans,54.5425
fünften,zum,8.24632
Tourismus,der,7.85357
denn,eher,12.5604
er,ins,9.12216
Wochen,bis,6.97678
Prozent,auf,40.9381
Alle,Inhalte,76.7993
alle,dafür,7.75352
ihn,später,10.8786
ist,werde,-9.95222
SPD,und,10.793
Jahreshälfte,in,14.4984
ergeben,hat,12.3306
in,zu,8.50918
stieß,zu,7.00795
Polizei,ermittelt,16.6121
einen,von,14.6872
Ich,Trainer,9.77794
er,seinen,22.8904
deutlich,erwartet,8.31667
Beruf,ist,8.42855
Motorrad,in,8.69706
Fast,sind,8.41266
meiner,was,8.92463
gesagt,habe,8.22006
sagt,uns,7.17421
Klassenerhalt,den,10.4449
haben,stolz,7.99381
Maschine,nach,6.95245
der,verpflichten,7.85357
Branche,wieder,7.44824
erklärte,werde,7.41425
einigen,seit,13.6535
bringen,will,7.18602
sagte,sei,29.7149
Der,Mann,14.4835
Euro,Steuer,10.6142
Mann,der,14.6756
nach,vier,6.68209
Alltags,des,13.9634
Daten,speichern,30.6712
Haft,Jahre,52.6047
des,physischen,9.66979
alles,was,18.2137
Angeles,Los,130.088
China,auf,11.2282
Straße,am,8.01561
Schnee,und,7.64262
Zeit,braucht,10.5096
nichts,wir,6.92493
fünf,und,7.8214
Motto,dem,15.8406
Nach,auf,13.1108
Zeit,in,23.8151
Stein,und,7.6702
Zu,den,9.02104
mehrere,worden,6.80509
Dabei,es,23.4966
eine,weitere,9.72316
Doch,er,6.77085
Den,vier,7.75853
Inland,im,12.6585
hat,mitgebracht,22.1791
ehemalige,wieder,8.18773
ihren,und,11.0458
dass,wichtig,6.71941
Politik,die,7.93194
Vergleich,einem,9.76467
der,stehenden,-13.2522
Dass,nicht,13.7048
Die,er,-34.3193
sich,wohl,9.1236
Wenn,verlinken,262.646
Strich,ein,9.85116
Schlag,dem,9.98697
fällt,gut,10.7034
an,auf,-7.3816
auch,es,16.7315
bewegen,sich,17.0544
Unbekannte,der,8.65696
WM,bei,12.6834
Mittwoch,in,7.43468
ersetzt,werden,7.28837
Bislang,man,8.94304
Frankfurt,Main,55.5837
Perspektiven,verschiedenen,28.214
ein,wenig,19.1161
dabei,spielt,9.73414
FDP,Westerwelle,20.0814
als,heute,13.2366
droht,ein,8.34973
Er,sieht,9.15002
ohne,zu,7.07584
dies,sei,14.3248
Regierung,Teheran,22.2659
Da,ja,7.78
Mit,Problem,6.93321
Spiel,hätte,8.4434
Wir,deren,11.9652
einfach,können,110.617
Distanz,zum,15.8152
Tod,den,11.0575
mussten,sie,6.67108
Wellen,den,10.4449
Tisch,auf,19.7593
Tod,um,7.60337
Schiff,das,9.38811
Die,In,-42.4924
Unbekannte,in,9.47083
Form,in,26.0605
Bier,mit,7.16164
Nach,Pause,11.1905
des,hinausgeht,27.9436
dies,sollte,7.98531
Millionen,Verlust,12.7766
Fall,nicht,13.0071
März,ab,21.1028
Form,und,7.88631
SV,gegen,7.62887
dass,nur,15.0053
den,großen,7.90159
der,fort,6.97896
Modell,von,7.22869
Kirche,der,15.4137
Boateng,Jerome,40.6109
Unfall,dem,15.8406
Königsklasse,in,8.69706
Lösung,keine,21.7517
nicht,stören,7.431
Deutschland,wolle,9.91055
Geld,mehr,25.5858
jetzt,schon,12.2469
eingesetzt,wird,16.3392
Team,Trainer,13.7837
CDU,will,9.63976
hatte,war,20.2677
in,schrieb,16.6531
Artikel,die,-8.99407
andere,auch,16.5591
dem,zu,10.0633
einem,endet,10.1067
Preisen,und,10.228
andere,das,7.08306
Wegen,des,8.119
Stunden,pro,14.0542
am,sagte,10.2159
Angebot,Das,17.3296
haben,hat,-9.24723
Platz,nur,13.1112
machen,wir,7.54117
gesprochen,hat,7.58485
Straße,Zeit,7.08002
Vorjahresniveau,im,12.6585
Mitglied,ist,8.72861
dabei,wollte,7.15755
gleichzeitig,sehr,9.52428
denen,zu,9.96472
Großteil,der,9.8178
Moment,doch,14.2836
Intermediate,Preis,35.6015
derzeit,seien,9.31754
Stadtteil,im,16.8481
Glauben,es,11.5172
oder,wie,51.9496
ist,niemand,6.98697
des,eine,7.19334
als,mehr,261.358
kümmert,sich,17.0544
das,laufende,7.73785
ihre,würde,7.06839
sich,um,57.5899
Umgebung,und,10.228
nach,rechts,11.9716
Ministerpräsident,hat,11.9128
gesammelt,in,8.69706
Bayern,League,20.4709
beginnen,mit,10.0796
stellen,vor,9.84702
Anstieg,einem,23.2222
Februar,im,14.2093
Sowohl,als,27.8928
deutschen,können,7.31537
USA,den,66.3687
er,wohl,8.72
ich,würde,11.0878
Standort,wie,7.18193
Sekunden,war,11.0869
Fläche,ein,7.77638
Mittwoch,bei,9.4081
kann,wichtige,6.98319
Abitur,hat,12.2601
Behörden,In,10.8909
kümmert,um,23.2309
der,gänzlich,7.85357
hat,sei,-15.6273
Auf,Platz,8.86744
Analyst,schrieb,39.7463
er,fügte,13.9108
Ausnahme,für,7.23763
mit,nicht,-9.68562
Komponenten,die,10.4203
Geld,ihm,7.78614
Auch,wobei,15.1423
amtierende,dem,7.94909
dass,rechnen,10.0937
einem,entspricht,8.03889
ich,zuversichtlich,11.9124
Serbien,hat,16.6298
Menschen,nutzen,9.82278
dadurch,sich,7.67564
Stunde,eine,12.4132
Als,bin,7.70669
Sie,kostenfrei,182.652
aus,stammende,28.0404
Aktienmarkt,Dow,26.6278
Gegensatz,zur,15.0604
FC,den,10.0648
Oliver,um,8.30757
bietet,von,9.4844
betonte,werde,11.1445
Geschehen,das,8.13304
junge,selbst,10.8382
Team,und,8.21426
betreten,und,7.6702
Franken,Millionen,36.2499
Amt,im,16.0084
betroffen,von,11.1802
dies,ist,6.64651
dort,vom,7.31747
Millionen,in,11.5475
ausreichend,für,7.23763
Adria,Alpe,50.1708
bei,lediglich,6.8895
dort,kam,8.15824
Runde,der,19.8417
aber,schwer,6.79697
Evangelischen,in,8.69706
niemand,sich,6.78532
Affäre,sich,12.7886
Tage,fünf,11.0986
Wer,sollte,20.2877
Ihr,Sohn,24.6685
Bundespräsidenten,der,7.85357
dass,verlassen,7.95602
Verteidigungsministerium,das,12.3593
allen,ist,9.87024
Winterspielen,den,10.4449
eine,rote,8.01614
Euro,rund,36.5642
Mike,haben,9.47306
bei,starken,7.42176
Auf,trotz,10.4283
sagte,zahlen,7.00432
Deutschen,der,36.7019
knapp,mit,13.1848
Westen,im,6.82298
Bayern,Trainer,14.1636
Gewinn,Prozent,12.0593
gut,mittlerweile,10.7034
Müller,gegen,12.6698
erhalten,zwei,7.40394
Wirtschaft,und,8.288
Jahr,John,8.87244
die,gehörte,8.3355
Sonntag,Welt,12.1061
November,am,6.85473
Films,für,7.23763
Nachfolge,von,8.21592
Allerdings,würden,10.2787
Zusammenarbeit,mit,10.0976
habe,hat,-9.74221
Fall,diesem,8.46339
Sitzung,des,15.8882
Oberstaatsanwalt,mit,7.66991
Berlin,CDU,7.03831
Entscheidung,man,8.20069
Furcht,vor,24.5621
Das,Kursziel,8.66278
Leuten,man,10.003
In,nächsten,9.70791
dass,müssen,16.27
gar,viele,9.20251
US-Bundesstaat,im,12.6585
engen,ist,6.69851
Fußball,Sie,7.57292
März,seit,7.67153
lange,noch,10.8988
und,waren,8.67321
Jahren,heute,12.6245
aus,fällt,29.668
Flughafen,waren,9.06842
Konzern,zu,14.0339
gerechnet,mit,29.442
Grund,dafür,9.26889
Finale,In,8.53418
Aber,in,-10.5614
Seite,zur,10.4893
Wer,möglichst,18.042
Montagabend,am,16.9954
Frau,Jahre,6.99178
Man,muss,24.8332
Barrel,Der,13.9349
Nutzung,ohne,45.8366
die,realisieren,8.3355
Nutzung,des,19.376
fest,stelle,42.3068
bereit,zu,9.40024
Rhein,und,10.228
bereit,sind,7.37516
die,stelle,8.40686
des,zulässig,21.0028
In,der,21.8289
dürfe,werden,15.6631
Wer,will,14.5905
Staat,weniger,15.5428
er,fühlt,9.91985
einen,für,19.5862
geschlossen,wurde,10.4535
Jetzt,der,-7.45995
präzise,und,7.6702
auf,fiel,8.49631
verletzt,zwei,15.65
Kurz,er,8.63746
hat,sich,12.8967
Süden,im,12.1349
aus,sich,10.2015
prüfen,zu,9.45992
am,dpa-AFX,9.9331
bin,so,17.359
kein,lange,8.39627
davon,gehen,33.1703
Der,Die,-97.9804
Halbfinale,im,18.112
den,unmittelbar,7.06068
weitere,zwei,9.83676
Haiti,in,11.5974
Viertel,fast,38.7586
mit,stimmten,15.8308
gefragt,sind,15.4364
Lust,keine,20.874
Yahoo,entdeckt,18.9432
ausgeschlossen,werden,12.4404
habe,sagen,7.90595
Prozent,hätten,6.75376
Folgen,Sie,6.72816
AG,Dienstag,10.752
Mann,ein,8.30701
haben,verdient,7.39667
Eurozone,sich,8.25023
Ein,halbes,18.2375
genau,was,6.87171
Alter,Jahren,31.8502
Weil,wie,9.18045
London,sagte,6.6784
ich,viel,6.98124
scheint,sein,12.4678
betroffen,sind,14.6059
Millionen,Zahl,11.3102
getroffen,wurde,7.61315
aufgehoben,die,8.3355
beispielsweise,von,6.73269
Instituts,für,17.3641
Richard,von,8.21592
es,heisst,25.3366
Weber,der,7.85357
Vergleich,im,29.3998
Insel,von,11.4039
Jahr,ein,9.01164
Kino,im,12.1349
auch,künftig,8.31541
lässt,uns,7.15256
schlägt,zu,7.00795
kommenden,treffen,16.8085
Afghanistan,in,23.6974
Menschen,vermisst,22.4473
Partie,wir,6.74237
Angaben,Insgesamt,12.9768
Punkte,da,11.429
handele,um,17.418
Brüderle,Rainer,37.2814
Nacht,auf,14.4096
Euro,Gewinn,11.6613
Szene,ist,12.494
darüber,entscheiden,20.5808
Metern,von,10.6169
Verlauf,im,9.7589
Beitragssatz,auf,8.02222
ist,verfügbar,10.1055
aus,unterschiedlichen,7.75372
Angst,vor,8.20626
bekräftigte,dass,9.5525
Euro,allein,7.08419
aber,halt,9.41381
ein,räumte,14.0083
WKN,von,10.5267
einen,sollte,6.76691
Sie,Um,9.839
darum,es,21.6197
Name,noch,7.96071
auf,des,9.04281
am,mitteilte,14.1327
Die,Tat,8.03864
gefahren,war,10.0418
Thema,zum,14.52
Hälfte,mehr,7.81354
des,nach,11.9777
bekannt,wurde,9.52227
Wiener,vom,11.2973
bereits,im,11.8374
Wir,uns,82.7135
Start,neue,7.08978
darüber,ob,21.5184
die,für,113.167
Street,Wall,120.72
möglich,scheint,14.0779
Anlagen,auf,9.1572
viel,wenig,13.6741
Gemeinde,die,11.6392
beläuft,sich,21.3217
Falle,Im,12.6576
Uhr,kurz,7.95263
Stuttgart,dpa,10.2189
bei,verletzt,9.72434
Im,Rahmen,33.2246
nicht,oder,8.41354
Tagen,kommenden,32.083
Beweis,unter,25.0003
sich,sicherte,12.7886
Wagen,aus,8.87839
Euro,insgesamt,9.70863
Gelände,dem,6.76017
befasst,sich,8.54224
deutlich,jetzt,10.2296
Anordnung,eine,10.0564
müssen,wir,34.2888
Armee,Polizei,16.6121
noch,vor,11.3978
sagte,werde,13.4907
vom,wird,8.35245
Steegmans,auf,8.02222
hat,weitgehend,7.58485
Athleten,Die,8.56085
entschieden,für,9.71124
Hamburg,München,13.7611
aus,gesamten,7.50021
Suisse,der,6.97896
gegen,werden,-11.142
Hans-Rudolf,Merz,47.9394
Anerkennung,so,13.4341
Ein,weiterer,23.7644
Bank,Deutsche,24.0216
fest,stellte,18.1681
auf,einfach,40.4871
die,prüfen,13.5112
sei,zudem,7.04668
Programm,sowie,10.5203
Simon,und,12.7863
noch,wir,6.78811
Das,Unternehmen,22.9908
Infrastruktur,auch,7.5989
weit,zwar,10.7837
der,umfassende,7.85357
breite,und,7.6702
Ende,kommenden,7.42388
Vereinten,für,9.24755
es,gegeben,57.5584
beginnt,zweite,16.6924
Millionen,Stadt,11.263
Zinsen,haben,10.4209
Ich,sagen,6.67901
Anfang,Prozent,6.9737
CDU,Landtag,28.9846
September,vom,7.8145
finden,zu,13.6569
den,kommenden,11.548
Folge,und,7.75399
Nachdem,hatte,28.1433
Es,gebe,16.9929
auch,entwickelten,9.02815
der,vor,8.12054
begründet,mit,10.0976
Israels,wird,14.2847
Fernsehen,im,11.2934
Uhr,ab,66.3068
München,gegen,7.97108
gefallen,sich,6.97282
für,mich,9.16257
Vereins,des,27.9436
die,insgesamt,8.75859
Frau,seiner,16.705
Gibt,es,15.758
Polizei,etwa,7.85322
In,Unbekannte,11.2219
Sekunde,letzter,31.8742
dpa,haben,21.3924
dpa,vor,7.16673
Antrag,wurde,9.10352
durch,hohen,7.55302
Kein,vor,6.86223
bin,mir,23.3134
Bischof,in,7.12783
als,beschäftigen,12.3546
Ausbau,den,12.6706
Konferenz,sagte,11.8107
notwendig,sind,7.63342
der,ganzen,7.96236
keine,sagt,12.0852
Aktie,bzw.,20.2729
am,heutigen,25.4552
Chefredakteur,von,7.22869
setzte,sich,16.5197
wir,zuversichtlich,11.711
klingt,nach,7.85418
ihren,mit,22.5292
Handelsblatt,berichtet,24.84
Prozent,legten,19.9072
Prozent,nicht,-13.9667
momentan,nicht,7.431
Großer,ist,8.68414
September,am,13.7862
dem,präsentieren,9.98697
Weitere,unter,13.4146
italienische,und,10.2554
dürften,werden,6.93657
Flut,der,7.85357
ob,prüfen,16.0761
aufgrund,jedoch,11.0439
das,enthält,8.13304
des,erklärt,7.37819
Region,der,22.0623
gut,so,11.8108
Wochen,dieser,10.4411
Samstag,zum,7.88151
braucht,man,20.0721
Zusammenhang,mit,17.2345
Lebens,sich,7.67564
bis,soll,6.99537
Mario,und,12.7863
aus,dessen,6.94971
Menschen,viele,16.7456
Dezember,am,11.5906
das,ein,7.34471
Linken,der,11.7824
auf,können,28.5911
am,bereits,10.9596
Auch,wenn,26.9991
Staatsanwaltschaft,wegen,10.4659
Stadt,vielen,11.8175
Jahre,zwei,31.8317
Stefan,als,10.7815
konnte,nur,8.39536
vielleicht,wenn,7.8499
liegen,vor,22.5803
Der,oder,-11.9356
den,letztes,10.4449
Aber,auch,16.2054
Es,geben,13.8352
teilte,worden,6.99132
auch,den,11.2831
Euro,fast,13.0955
auf,von,10.3058
Euro,teilte,7.08419
sich,wurde,-22.0863
kann,recht,6.98319
Meine,ich,12.5525
Die,wirft,8.03864
am,worden,10.2416
außerdem,den,12.1203
Abu,Dhabi,62.9526
hatte,im,14.7176
Von,hatten,8.39225
er,sich,16.5092
Ich,halte,19.1313
einzelne,nur,12.684
sprechen,und,6.74358
angekündigt,hatte,26.2776
handele,sich,12.7886
Coach,vor,7.52735
ich,sagt,8.59321
ausgezeichnet,wurde,25.5321
Auftrag,um,7.39586
FTSE,um,17.418
erst,gerade,12.5795
für,zusätzliche,9.71124
Zwar,doch,12.0353
Wochen,letzten,8.16856
Der,engagierte,15.959
da,denn,8.39225
haben,zu,24.8454
am,verletzt,11.9383
alles,andere,13.8952
Angaben,Dollar,11.944
Mai,im,17.1499
